Sample_ID,Genotype,Location,Source,Experiment,Moisture.Avg,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
PCH16:1072,PH38,"Champaign, IL",Pioneer,Agronomic Trial,0.436088873,0.006059133,0.007968862,0.010862349,0.014629311,0.019025427,0.023621914,0.027614148,0.030396229,0.031877863,0.032459121,0.032414197,0.031758126,0.030683301,0.029420772,0.027947373,0.02629996,0.024519177,0.022839524,0.021216369,0.019477658,0.017921889,0.01638832,0.014896547,0.013341828,0.011964213,0.010706467,0.009441636,0.008415292,0.007588915,0.006971461,0.006404961,0.005986568,0.005934645,0.0062271,0.0071577,0.009039892,0.012652114,0.018628563,0.026571962,0.035906082,0.046239758,0.056730661,0.066722909,0.075697886,0.083299481,0.090481643,0.097774129,0.104939698,0.111384746,0.116071225,0.118562346,0.118952414,0.11718268,0.113237596,0.107656318,0.101672034,0.096103783,0.091407481,0.08773464,0.085151866,0.083303986,0.082017678,0.081138842,0.080384318,0.079492266,0.078365315,0.076922812,0.075435469,0.074184528,0.073305037,0.073013107,0.073360087,0.074476961,0.076583381,0.079746598,0.084200403,0.090096201,0.097159971,0.105243909,0.114251051,0.123727583,0.133190571,0.142109468,0.149889823,0.156728856,0.163357682,0.170787519,0.180197192,0.192893976,0.209416443,0.229734683,0.254131151,0.281504513,0.309931247,0.337477977,0.362584049,0.383521454,0.399459426,0.410665283,0.417941534,0.422481211,0.425259931,0.426941663,0.427527367,0.427126575,0.425536497,0.422915838,0.419500642,0.415684406,0.411609907,0.407179909,0.402834772,0.398599621,0.394590822,0.39063634,0.387209179,0.384388107,0.382052311,0.380283322,0.378774837,0.377341949,0.376186869,0.375051045,0.373694216,0.37215103,0.370052856,0.36716835,0.363370952,0.358877688,0.353555486,0.34737531,0.340857074,0.334143327,0.327545889,0.321102766,0.315121663,0.309391909,0.303851948,0.298686025,0.294033187,0.289959194
PCH16:1075,PH41,"Champaign, IL",Pioneer,Agronomic Trial,0.434419002,0.013330868,0.015291663,0.018268176,0.02219434,0.026806569,0.031645898,0.035845279,0.038737303,0.040319147,0.040916116,0.040863026,0.04020787,0.039141968,0.037829191,0.03628484,0.034533373,0.032677624,0.03090731,0.029203506,0.027345467,0.025677241,0.024066882,0.022461753,0.020811937,0.019329855,0.018002195,0.016641231,0.015533705,0.014633319,0.013966156,0.013384747,0.012954967,0.012886544,0.013199275,0.014181629,0.016199615,0.020057439,0.02643825,0.034901151,0.04480198,0.055756867,0.066873858,0.077529099,0.08710179,0.095195449,0.102822341,0.110601452,0.118257621,0.125066138,0.129972373,0.132571337,0.132969316,0.13108601,0.126851548,0.120801418,0.114306491,0.108292706,0.103238795,0.099280324,0.096483895,0.094490264,0.093083838,0.09213504,0.091320723,0.090384613,0.089179131,0.087666455,0.086072609,0.084735079,0.083789124,0.083471335,0.08383318,0.085005403,0.087230489,0.090573019,0.095289789,0.10151766,0.109016403,0.117588771,0.127136947,0.137187116,0.147227481,0.156701417,0.164971516,0.172282282,0.179364264,0.187286626,0.197317605,0.210787495,0.228152889,0.249474592,0.275064225,0.303699564,0.333368584,0.362032655,0.388077667,0.409831359,0.426429195,0.438010035,0.445467772,0.450132333,0.453073299,0.454846531,0.45550982,0.455133767,0.453551309,0.450930414,0.447514695,0.443695219,0.439589537,0.435122732,0.43062697,0.426320726,0.422210457,0.418151687,0.414603617,0.411637477,0.409171628,0.407313891,0.405766215,0.404235094,0.403017112,0.40183626,0.400482781,0.398940244,0.396761455,0.393815922,0.389901634,0.385285701,0.379780572,0.3733981,0.366684164,0.359735325,0.352874916,0.346271864,0.340124874,0.334179507,0.328455854,0.323088422,0.318338403,0.314169275
PCH16:1076,PH42,"Champaign, IL",Pioneer,Agronomic Trial,0.411267428,0.005695331,0.007347064,0.009997951,0.013448739,0.017554118,0.021845392,0.025595955,0.028217126,0.029590314,0.030117048,0.030068988,0.029448341,0.028420932,0.027218233,0.025796031,0.024196502,0.022517175,0.02089288,0.019331565,0.017643175,0.016125448,0.01466239,0.013220688,0.011714238,0.010387279,0.009178609,0.007959291,0.006963984,0.00614199,0.005539894,0.004987537,0.004550024,0.00448694,0.004764005,0.005637992,0.007415526,0.010859178,0.016573791,0.024199995,0.033150915,0.043119466,0.053236261,0.062929415,0.071588357,0.078873138,0.085728673,0.092774767,0.099761046,0.106046653,0.11060568,0.113057908,0.113499903,0.111825275,0.107979944,0.102472229,0.096531435,0.09103567,0.086447422,0.082854801,0.080349517,0.078556887,0.077309871,0.076467423,0.075736831,0.074877807,0.073789488,0.072383125,0.0709371,0.069726534,0.068867919,0.068585141,0.068899438,0.069954072,0.071948812,0.074970226,0.079227338,0.084861968,0.091629139,0.099364767,0.107988618,0.117063189,0.126156691,0.134758063,0.142244097,0.148868086,0.155290773,0.16244896,0.171453614,0.183602076,0.199317688,0.218661367,0.241955025,0.26812432,0.295347952,0.321840508,0.345996363,0.366296177,0.381839982,0.39271135,0.3997416,0.404123761,0.406920293,0.40859718,0.409275947,0.408962279,0.407498029,0.405033965,0.401797354,0.398136029,0.394244519,0.390067638,0.385876678,0.381883635,0.378054787,0.374297453,0.371051813,0.368349958,0.36610443,0.364398274,0.362977578,0.361604233,0.360525689,0.359465427,0.358197042,0.356778632,0.35475456,0.351978541,0.348346365,0.344016766,0.338857628,0.332874376,0.326600784,0.320083162,0.313699786,0.307483141,0.301724095,0.296179859,0.290842736,0.28587914,0.281400483,0.277441301
PCH15:1001,PH25,"Champaign Co., IL",Pioneer,Density,0.450774096,-0.009217659,-0.007420928,-0.004623038,-0.001090403,0.002998293,0.007303654,0.011019286,0.013529691,0.014870644,0.015379454,0.015277369,0.014637809,0.013698311,0.012516997,0.011102467,0.009566602,0.007987473,0.006443184,0.004906794,0.003362132,0.001985375,5.79e-4,-7.83e-4,-0.002111695,-0.003295053,-0.00444543,-0.005623869,-0.006485594,-0.007224278,-0.007820781,-0.008387503,-0.008750068,-0.008717135,-0.008404569,-0.007595119,-0.005889737,-0.002666785,0.002717624,0.009898552,0.018359681,0.027663204,0.036972486,0.045779125,0.053712512,0.060524621,0.066949118,0.073435682,0.079836152,0.08565117,0.089887059,0.092147336,0.092488705,0.090966558,0.087525487,0.082644058,0.077424365,0.07258509,0.068484206,0.06530697,0.063033727,0.061476611,0.060349186,0.059627807,0.05898885,0.058169192,0.057180496,0.055938025,0.054662431,0.053584451,0.052781361,0.052455946,0.052780706,0.053839404,0.055681348,0.058577373,0.062521304,0.067757051,0.074102027,0.081319542,0.089299524,0.097761485,0.106205344,0.114147104,0.12101956,0.127011252,0.132929029,0.139557726,0.147814693,0.15892075,0.173511279,0.191542635,0.213218042,0.237542835,0.262937989,0.287718369,0.310278631,0.329142455,0.343465484,0.353461603,0.360013836,0.36402763,0.366455108,0.367898409,0.368379434,0.367921176,0.366382122,0.363885901,0.360673602,0.357042045,0.353175602,0.349079314,0.34505398,0.341270752,0.33755811,0.333983877,0.330930565,0.328365443,0.326259622,0.324681681,0.323394572,0.322174146,0.32117875,0.320189777,0.318931886,0.317469234,0.315464624,0.312895859,0.309461067,0.305250693,0.300339779,0.294685231,0.288740457,0.282600665,0.276583128,0.27072224,0.26532483,0.260067747,0.255050363,0.250370611,0.246118018,0.242329282
PCH15:1030,PH32,"Edgar Co., IL",Pioneer,Density,0.419029806,0.009984352,0.012244044,0.015736488,0.020147713,0.025285633,0.030644795,0.035291898,0.038513396,0.040278065,0.040978486,0.040953247,0.040258982,0.039220203,0.037828777,0.036170852,0.03435525,0.032460828,0.030624697,0.028742515,0.026888374,0.025208302,0.023470956,0.021805065,0.020158275,0.018651808,0.017213209,0.015781527,0.014699248,0.013756645,0.013000161,0.012324359,0.011892451,0.01186903,0.012185009,0.013123545,0.015160395,0.019107217,0.025716409,0.034570286,0.04501463,0.056535982,0.068099952,0.079117319,0.089038011,0.097500228,0.105456268,0.113549194,0.121570636,0.128778927,0.133974036,0.136756999,0.137185375,0.135242538,0.130852052,0.12461615,0.117930919,0.111749659,0.106532874,0.102498524,0.099602898,0.097572365,0.096135962,0.095162248,0.094289464,0.093257303,0.092027133,0.090473258,0.088853785,0.087485247,0.086452,0.086018132,0.086376441,0.087629175,0.089929204,0.093494603,0.098371229,0.104820542,0.11268064,0.121632115,0.131505906,0.141964354,0.15242987,0.162243453,0.170815281,0.178379211,0.185845113,0.194085285,0.204393279,0.218203975,0.236135844,0.258305689,0.284929464,0.314680612,0.345605091,0.375529304,0.40256328,0.42497534,0.441983529,0.453880423,0.46171632,0.46654259,0.469484918,0.471284418,0.471925717,0.471496198,0.469801136,0.467010057,0.463393068,0.459334227,0.454987662,0.450359547,0.445769892,0.441442427,0.437148791,0.433071572,0.429526377,0.426584278,0.424135795,0.422297432,0.420853126,0.419418946,0.418307891,0.417228939,0.415829776,0.414187208,0.411926872,0.408911718,0.404927395,0.400093027,0.394351772,0.387773564,0.380830862,0.373661052,0.36663024,0.359741807,0.353363854,0.347160092,0.341184775,0.335624473,0.330605388,0.326124105
PCH15:1019,PH32,"Clark Co., IL",Pioneer,Density,0.412534855,0.010385369,0.012532623,0.015819025,0.020094545,0.025093814,0.030267864,0.034773289,0.037946895,0.039683315,0.040368594,0.040368423,0.039710473,0.038658817,0.03734484,0.035745122,0.033979208,0.032122752,0.03030339,0.028515704,0.026679909,0.024998957,0.023325554,0.02171435,0.020062053,0.018564067,0.017179874,0.015784201,0.014675415,0.013752616,0.013031998,0.012381686,0.011918441,0.011863928,0.012186042,0.013134963,0.015160882,0.01904091,0.025515234,0.034154853,0.044305084,0.055491698,0.066768083,0.077542564,0.087204487,0.09541843,0.103137322,0.111021509,0.118808403,0.125771452,0.13082685,0.133538016,0.133989321,0.132128345,0.12788894,0.121822634,0.115329775,0.10928874,0.104205547,0.100261774,0.097456866,0.0954821,0.094084129,0.09313754,0.092317263,0.091322963,0.090103405,0.088582629,0.086989079,0.085607947,0.084600859,0.084213916,0.084548574,0.085709692,0.087902358,0.091279168,0.096001128,0.102226977,0.109749527,0.118376455,0.127953341,0.138045727,0.148139241,0.157634332,0.165914194,0.173184613,0.180274067,0.1881233,0.197921454,0.211086092,0.228146947,0.249207722,0.274564203,0.303047457,0.332722891,0.361541605,0.387722417,0.409573135,0.426190603,0.437907116,0.445579933,0.450345949,0.453291578,0.455113938,0.455773512,0.455406005,0.453832528,0.451205963,0.447769893,0.443887749,0.439773984,0.435278413,0.43085093,0.426627118,0.422528099,0.418540308,0.415105836,0.412291428,0.409965832,0.408183185,0.406762012,0.405390862,0.40430565,0.40324251,0.401954702,0.400391693,0.39825974200000003,0.395324843,0.391457505,0.386798669,0.381271096,0.374913285,0.368163648,0.36123475,0.354419848,0.347774805,0.341584874,0.335612101,0.32986074,0.324486641,0.319628751,0.315399688
PCH16:1339,PH46,"Sydney, IL",Pioneer,Multi-Environment,0.416138426,0.008403239,0.010616429,0.013907683,0.018181155,0.023206012,0.028469477,0.033012152,0.036170522,0.037928864,0.038676337,0.038662246,0.038012111,0.036989484,0.035686305,0.034094913,0.032352232,0.030507121,0.028654953,0.026872531,0.02508623,0.023434612,0.021772405,0.020152596,0.018491215,0.017016519,0.015597381,0.014196279,0.013117661,0.012181951,0.011432613,0.010761076,0.010330966,0.010311355,0.010609436,0.011510409,0.013551492,0.017488789,0.02397693,0.032561194,0.042651107,0.053784347,0.065023955,0.075755583,0.085421601,0.093670635,0.101466475,0.109379854,0.117141794,0.124117695,0.129169191,0.131839383,0.132225639,0.130314337,0.126089713,0.12007716,0.113637016,0.107653831,0.10261093,0.098661854,0.095842692,0.093909857,0.092472866,0.091513211,0.090696471,0.089718521,0.088477687,0.086938653,0.085321696,0.083931157,0.08291651,0.082482689,0.082781044,0.083961608,0.086146403,0.089548965,0.094277639,0.100503828,0.10807758,0.116762887,0.126361332,0.136491562,0.146631537,0.156175771,0.164458602,0.171768474,0.178896858,0.186727106,0.196535003,0.209773791,0.226941911,0.24813742,0.273750999,0.302527202,0.332515034,0.361622657,0.388157256,0.410249104,0.42700457000000003,0.438703818,0.446348096,0.45119927,0.454146882,0.455893019,0.45659289,0.456262635,0.45470176,0.452073795,0.44861671,0.444768963,0.440555817,0.436074635,0.431605303,0.427389013,0.423246113,0.419159692,0.415669487,0.412755277,0.410339262,0.40856267,0.40711128,0.405676153,0.40454632,0.403408297,0.402128746,0.400531508,0.398314189,0.395397017,0.391521934,0.386793486,0.38114767,0.374804522,0.367976036,0.360904403,0.354049287,0.34730274,0.341020892,0.334974222,0.329154863,0.323715072,0.318782024,0.314499025
PCH16:1345,PH52,"Sydney, IL",Pioneer,Multi-Environment,0.407831091,0.015019867,0.017104531,0.020346839,0.024622352,0.02964031,0.034921951,0.039579576,0.042817767,0.044585117,0.045297563,0.045331618,0.044644207,0.043627545,0.042274149,0.040659693,0.038880907,0.036981235,0.035059008,0.033224134,0.031381613,0.029642167,0.027880253,0.02617536,0.024438997,0.022883773,0.02140618,0.019933789,0.018772982,0.017767184,0.016996938,0.016270675,0.015807845,0.015787348,0.01607754,0.017040364,0.019199761,0.023346878,0.030111554,0.03904916,0.049495291,0.061049177,0.072833498,0.084130286,0.094226993,0.102690579,0.11060424,0.118757407,0.126798383,0.134041355,0.13929557,0.142122646,0.142651413,0.140830759,0.136430521,0.130004932,0.12305419,0.116672941,0.111310748,0.10712886,0.104143697,0.102057159,0.100516672,0.099415045,0.098528334,0.09751101,0.096262829,0.094664138,0.092942647,0.09145884,0.090364562,0.089866763,0.090148406,0.091357872,0.093573678,0.097032366,0.101849631,0.108242779,0.116051858,0.124968857,0.134851465,0.145302186,0.155770443,0.165651263,0.174244857,0.181815526,0.18914548,0.197179943,0.207228241,0.22071825,0.238027022,0.259374795,0.285342477,0.314656385,0.345234018,0.374928548,0.402086936,0.424925652,0.442426456,0.45445937,0.462145062,0.467066217,0.470155351,0.472048907,0.47286573,0.472620719,0.471166005,0.46853169,0.46511614,0.46124356,0.457001521,0.452525195,0.448049364,0.443711895,0.439484705,0.43530193,0.431774289,0.428815429,0.426352332,0.424508894,0.42303789,0.421611814,0.42047974,0.41932588,0.418077762,0.416526891,0.414294132,0.411399414,0.407440983,0.402637125,0.396956093,0.390440418,0.383494215,0.376359503,0.369389996,0.362506851,0.356121589,0.349975878,0.34411682,0.338665416,0.333757472,0.329487813
PCH16:1132,PH24,"Indianoala, IL",Pioneer,Multi-Environment,0.430921053,0.001815459,0.003536924,0.006249696,0.009786322,0.014017149,0.018473934,0.022365958,0.025069254,0.026488484,0.027030654,0.026936355,0.026256057,0.025242653,0.023978075,0.022485073,0.020863401,0.019141831,0.017448886,0.015818804,0.014185966,0.012678434,0.011180851,0.009711231,0.008234602,0.006918001,0.005631282,0.004365458,0.003392972,0.002545608,0.001861775,0.00123034,8.11e-4,7.84e-4,0.001043594,0.00185094,0.003659633,0.007116707,0.012830015,0.020382013,0.029299243,0.039188689,0.04919642,0.058759359,0.067363408,0.074745661,0.081746377,0.088831924,0.095768466,0.102053531,0.106656739,0.109100758,0.109475316,0.10782121,0.104083085,0.098750803,0.093026744,0.087707639,0.083210443,0.07971448,0.077249357,0.075527942,0.074275043,0.073421314,0.072710002,0.071814726,0.07067406,0.069268848,0.067798963,0.06655103,0.065628714,0.065227781,0.065462943,0.066522931,0.068470422,0.071497204,0.075711803,0.081319633,0.088135,0.095965595,0.104627583,0.113749088,0.12289929,0.131507294,0.138971419,0.145495247,0.151831887,0.158844496,0.167540464,0.179309787,0.194711863,0.213768362,0.236842941,0.262864991,0.290077188,0.316634792,0.340941305,0.361335258,0.376932582,0.387802991,0.394855805,0.399322481,0.402079487,0.403780682,0.404457849,0.404131233,0.402740368,0.400288135,0.397053612,0.393401254,0.389489306,0.385350429,0.381219344,0.377298577,0.373453964,0.36967669,0.366487382,0.363867239,0.36162876,0.360011109,0.358702619,0.357420407,0.356420127,0.355392547,0.354192397,0.352726538,0.350683508,0.348024904,0.34444748,0.340089138,0.334938566,0.329038664,0.322757065,0.316248159,0.309890217,0.303719563,0.297940829,0.292431371,0.287129305,0.282247224,0.277762114,0.273852259
PCH16:1118,PH23,"Dewey, IL",Pioneer,Multi-Environment,0.415980227,0.010409216,0.012535666000000001,0.015714446,0.019939084,0.024939955,0.030186096,0.034775103,0.03791815,0.03965631,0.040357008,0.040314315,0.039593302,0.038511358,0.037090687,0.035419602,0.033615439,0.03168956,0.029789845,0.0279542,0.026109313,0.02441247,0.022737371,0.021088413,0.019403508,0.017898582,0.016450844,0.015012557,0.013891805,0.012926173,0.012157586,0.011440494,0.010976839,0.0109357,0.01122792,0.012136101,0.014191278,0.018149042,0.02466452,0.033312101,0.043494530000000003,0.054805637,0.06630076,0.077250077,0.087079558,0.095462422,0.103370283,0.111431566,0.119344355,0.126498976,0.131751866,0.134558142,0.135043672,0.133179773,0.128903509,0.122776725,0.116190189,0.110099564,0.104946082,0.100899597,0.098040796,0.096059048,0.09461305,0.093592844,0.092750145,0.091735741,0.090440866,0.088817209,0.087134807,0.085689057,0.084627851,0.084151792,0.084428378,0.085622779,0.087827191,0.091274808,0.096087738,0.102438331,0.110182216,0.119063107,0.128895633,0.139255925,0.149598306,0.159362149,0.167853082,0.175313832,0.182529017,0.19043762,0.200333952,0.213741507,0.231150266,0.25271083,0.278805294,0.308243654,0.33899391,0.368889301,0.396138115,0.418910552,0.436226076,0.448266855,0.456086759,0.461035587,0.464110885,0.465944826,0.466673156,0.466349815,0.464795203,0.462109073,0.458583998,0.454628001,0.450309725,0.445752424,0.441215588,0.436888158,0.432708832,0.428576471,0.425053241,0.422146898,0.419783518,0.418039752,0.416596848,0.415221962,0.414163848,0.413065628,0.411807785,0.410236055,0.40799181,0.405111168,0.401163706,0.396356115,0.390655142,0.384193188,0.37723189,0.370063605,0.363054204,0.356184708,0.349764169,0.343596754,0.337707008,0.332202152,0.327250374,0.322840349
PCH16:1013,PH23,"Bement, IL",Pioneer,Multi-Environment,0.429039918,0.007108611,0.009112245,0.012140375,0.01612144,0.020847242,0.02584415,0.030190852,0.033206656,0.034825073,0.035478878,0.035402434000000003,0.03471251,0.033645304,0.032299041,0.030705654,0.028946321,0.027103722,0.02530515,0.023569934,0.021807907,0.020205109,0.018618221,0.01705647,0.015455586,0.014043005,0.012671932,0.011298672,0.010256085,0.009353494,0.008597456,0.00790765,0.0074726,0.007428818,0.007694826,0.00854011,0.010463271,0.014163305,0.020293065,0.028441501,0.038087627,0.048783533,0.059588283,0.069841878,0.079047236,0.086914501,0.094366871,0.101908844,0.109318416,0.116028825,0.120949143,0.12359918,0.124026833,0.122265605,0.11830756,0.112685135,0.106637562,0.101003036,0.096223308,0.092489543,0.089856523,0.088042494,0.086715169,0.085795364,0.085015402,0.084035199,0.082808575,0.081305099,0.0797331,0.078394358,0.077398335,0.076971696,0.077221215,0.078331003,0.080400717,0.083648429,0.088185496,0.094172965,0.101442412,0.109792521,0.119023973,0.128733583,0.138449716,0.147600359,0.155524206,0.162432069,0.169121689,0.176485527,0.185652132,0.198051186,0.21431055,0.234459343,0.258810744,0.286211244,0.31486055,0.342797955,0.368280124,0.389556982,0.405687567,0.41697921,0.424332168,0.428966286,0.431802987,0.433497438,0.434150027,0.433831112,0.432323549,0.42972399,0.426300094,0.422487058,0.418368043,0.414029905,0.409750676,0.405709025,0.401742702,0.39783548,0.394584207,0.391879016,0.389633205,0.388028777,0.386694872,0.385427936,0.384445344,0.38341717,0.382208855,0.38067867,0.378555351,0.37581181,0.372058294,0.367568733,0.362198467,0.356082368,0.349541799,0.342741237,0.336123966,0.3296744,0.323668335,0.317859789,0.312246726,0.307081416,0.302404846,0.298238159
